127.0.0.1, 2019-05-26 18:04:37, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.233969
127.0.0.1, 2019-05-26 18:04:37, GET, /controledeacesso/static/css/pontualidade.css, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-26 18:04:43, GET, /controledeacesso/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.105940
127.0.0.1, 2019-05-26 18:06:49, GET, /controledeacesso/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.088949
127.0.0.1, 2019-05-26 18:07:01, GET, /controledeacesso/registros/registro_de_salas, HTTP/1.1, 200, 0.087950
127.0.0.1, 2019-05-26 18:07:07, GET, /controledeacesso/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.098943
127.0.0.1, 2019-05-26 18:07:14, GET, /controledeacesso/registros/registro_de_salas, HTTP/1.1, 200, 0.100942
127.0.0.1, 2019-05-26 18:07:16, GET, /controledeacesso/registros/registro_de_salas/edit/salas/18, HTTP/1.1, 200, 0.107937
127.0.0.1, 2019-05-26 18:07:23, POST, /controledeacesso/registros/registro_de_salas/edit/salas/18, HTTP/1.1, 303, 0.215875
127.0.0.1, 2019-05-26 18:07:23, GET, /controledeacesso/registros/registro_de_salas, HTTP/1.1, 200, 0.097944
127.0.0.1, 2019-05-26 18:07:26, GET, /controledeacesso/registros/registro_de_salas/edit/salas/19, HTTP/1.1, 200, 0.132431
127.0.0.1, 2019-05-26 18:07:38, POST, /controledeacesso/registros/registro_de_salas/edit/salas/19, HTTP/1.1, 303, 0.261287
127.0.0.1, 2019-05-26 18:07:38, GET, /controledeacesso/registros/registro_de_salas, HTTP/1.1, 200, 0.078956
127.0.0.1, 2019-05-26 18:07:42, GET, /controledeacesso/registros/registro_de_salas/edit/salas/19, HTTP/1.1, 200, 0.096944
127.0.0.1, 2019-05-26 18:07:51, POST, /controledeacesso/registros/registro_de_salas/edit/salas/19, HTTP/1.1, 303, 0.286859
127.0.0.1, 2019-05-26 18:07:51, GET, /controledeacesso/registros/registro_de_salas, HTTP/1.1, 200, 0.083951
127.0.0.1, 2019-05-26 18:07:59, GET, /controledeacesso/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.092476
127.0.0.1, 2019-05-26 18:49:56, GET, /controledeacesso/registros/registro_de_usuarios, HTTP/1.1, 200, 0.287835
127.0.0.1, 2019-05-26 18:56:57, GET, /controledeacesso/registros/registro_de_salas, HTTP/1.1, 200, 0.111936
127.0.0.1, 2019-05-26 18:57:57, GET, /controledeacesso/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.118931
127.0.0.1, 2019-05-26 19:21:13, GET, /controledeacesso/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.108917
127.0.0.1, 2019-05-26 19:30:15, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.118038
127.0.0.1, 2019-05-26 19:30:21, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.125927
127.0.0.1, 2019-05-26 19:30:26, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.122929
127.0.0.1, 2019-05-26 19:30:36, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.129084
127.0.0.1, 2019-05-26 19:31:57, GET, /controledeacesso/default/user/logout, HTTP/1.1, 303, 0.292719
127.0.0.1, 2019-05-26 19:31:57, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.123926
127.0.0.1, 2019-05-26 19:31:57, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.102943
127.0.0.1, 2019-05-26 19:32:03, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.271895
127.0.0.1, 2019-05-26 19:32:03, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.120931
127.0.0.1, 2019-05-26 19:32:04, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.133922
127.0.0.1, 2019-05-26 19:32:08, GET, /controledeacesso/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.130179
127.0.0.1, 2019-05-26 19:32:11, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.134764
127.0.0.1, 2019-05-26 19:37:09, GET, /controledeacesso/default/user/logout, HTTP/1.1, 303, 0.308544
127.0.0.1, 2019-05-26 19:37:09, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.118932
127.0.0.1, 2019-05-26 19:37:09, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.099944
127.0.0.1, 2019-05-26 19:37:16, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.202483
127.0.0.1, 2019-05-26 19:37:16, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.136920
127.0.0.1, 2019-05-26 19:37:16, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.127926
127.0.0.1, 2019-05-26 19:37:21, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.127773
127.0.0.1, 2019-05-26 20:10:22, GET, /controledeacesso/cadastros/associar_tag_master, HTTP/1.1, 200, 0.118932
127.0.0.1, 2019-05-26 20:10:25, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.136919
127.0.0.1, 2019-05-26 20:10:37, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.114271
127.0.0.1, 2019-05-26 20:10:38, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-26 20:11:25, GET, /controledeacesso/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.106517
127.0.0.1, 2019-05-26 20:11:29, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.108941
127.0.0.1, 2019-05-26 20:11:33, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.111155
127.0.0.1, 2019-05-26 20:11:33, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-26 20:11:51, GET, /, HTTP/1.1, 303, 0.003999
127.0.0.1, 2019-05-26 20:11:51, GET, /welcome/default/index, HTTP/1.1, 200, 0.382781
127.0.0.1, 2019-05-26 20:11:56, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.179897
127.0.0.1, 2019-05-26 20:11:57, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-26 20:12:01, GET, /controledeacesso/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.119932
127.0.0.1, 2019-05-26 20:12:04, GET, /controledeacesso/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.102900
127.0.0.1, 2019-05-26 20:14:00, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.122929
127.0.0.1, 2019-05-26 20:14:16, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2019-05-26 20:14:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.063971
127.0.0.1, 2019-05-26 20:14:23, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.145915
127.0.0.1, 2019-05-26 20:14:24, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.114805
127.0.0.1, 2019-05-26 20:14:30, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.103940
127.0.0.1, 2019-05-26 20:24:02, GET, /, HTTP/1.1, 303, 0.002999
127.0.0.1, 2019-05-26 20:24:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.397773
127.0.0.1, 2019-05-26 20:24:07, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.223871
127.0.0.1, 2019-05-26 20:24:08, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.123923
127.0.0.1, 2019-05-26 20:24:12, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.131923
127.0.0.1, 2019-05-26 20:28:32, GET, /, HTTP/1.1, 303, 0.004997
127.0.0.1, 2019-05-26 20:28:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.332809
127.0.0.1, 2019-05-26 20:28:36, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.260549
127.0.0.1, 2019-05-26 20:28:37, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.136914
127.0.0.1, 2019-05-26 20:28:41, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.125074
127.0.0.1, 2019-05-31 00:01:59, GET, /, HTTP/1.1, 303, 0.018996
127.0.0.1, 2019-05-31 00:02:02, GET, /welcome/default/index, HTTP/1.1, 200, 2.094499
127.0.0.1, 2019-05-31 00:02:09, GET, /controledeacesso/default/home, HTTP/1.1, 303, 0.800900
127.0.0.1, 2019-05-31 00:02:09, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.131911
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/js/jquery.js, HTTP/1.1, 304, 0.001995
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/css/jumbotron.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/css/csspadrao.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002999
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/css/login.css, HTTP/1.1, 304, 0.002998
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/js/web2py.js, HTTP/1.1, 304, 0.001999
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001999
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/css/calendar.css, HTTP/1.1, 200, 0.002998
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004997
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/js/calendar.js, HTTP/1.1, 200, 0.001998
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001999
127.0.0.1, 2019-05-31 00:02:10, GET, /controledeacesso/static/js/ie10-viewport-bug-workaround.js, HTTP/1.1, 304, 0.001999
127.0.0.1, 2019-05-31 00:02:19, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.217865
127.0.0.1, 2019-05-31 00:02:19, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.081951
127.0.0.1, 2019-05-31 00:02:29, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.246257
127.0.0.1, 2019-05-31 00:03:47, GET, /controledeacesso/cadastros/associar_tag_master, HTTP/1.1, 200, 0.118930
127.0.0.1, 2019-05-31 00:03:51, GET, /controledeacesso/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.212173
127.0.0.1, 2019-05-31 00:03:54, GET, /controledeacesso/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.210550
127.0.0.1, 2019-05-31 00:03:58, GET, /controledeacesso/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.101941
127.0.0.1, 2019-05-31 00:04:21, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.085969
127.0.0.1, 2019-05-31 00:04:25, GET, /controledeacesso/cadastros/associar_tag_master, HTTP/1.1, 200, 0.110935
127.0.0.1, 2019-05-31 00:04:28, GET, /controledeacesso/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.084951
127.0.0.1, 2019-05-31 00:07:18, GET, /controledeacesso/cadastros/associar_tag_master, HTTP/1.1, 200, 0.080972
127.0.0.1, 2019-05-31 00:07:58, GET, /controledeacesso/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.084951
127.0.0.1, 2019-05-31 00:08:04, GET, /controledeacesso/cadastros/associar_tag_master, HTTP/1.1, 200, 0.083951
127.0.0.1, 2019-05-31 00:08:58, GET, /controledeacesso/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.093948
127.0.0.1, 2019-05-31 00:09:47, GET, /controledeacesso/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.077972
127.0.0.1, 2019-05-31 00:10:48, GET, /controledeacesso/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.098943
127.0.0.1, 2019-05-31 00:11:31, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.113935
127.0.0.1, 2019-05-31 00:11:36, GET, /controledeacesso/registros/registro_de_usuarios, HTTP/1.1, 200, 0.218011
127.0.0.1, 2019-05-31 00:13:05, GET, /controledeacesso/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.098942
127.0.0.1, 2019-05-31 00:13:50, GET, /controledeacesso/registros/registro_de_salas, HTTP/1.1, 200, 0.079954
127.0.0.1, 2019-05-31 00:15:14, GET, /controledeacesso/registros/registro_de_usuarios, HTTP/1.1, 200, 0.098945
127.0.0.1, 2019-05-31 00:16:09, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.296444
127.0.0.1, 2019-05-31 00:16:09, GET, /controledeacesso/static/css/pontualidade.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-31 00:16:24, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.107930
127.0.0.1, 2019-05-31 00:16:35, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.199511
127.0.0.1, 2019-05-31 00:17:36, GET, /controledeacesso/default/user/logout, HTTP/1.1, 303, 0.167417
127.0.0.1, 2019-05-31 00:17:36, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.069973
127.0.0.1, 2019-05-31 00:17:36, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.073957
127.0.0.1, 2019-05-31 00:18:44, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.262650
127.0.0.1, 2019-05-31 00:18:44, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.071959
127.0.0.1, 2019-05-31 00:18:44, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.076957
127.0.0.1, 2019-05-31 00:19:24, GET, /controledeacesso/default/user/logout, HTTP/1.1, 303, 0.145339
127.0.0.1, 2019-05-31 00:19:24, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.067962
127.0.0.1, 2019-05-31 00:19:24, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.108939
127.0.0.1, 2019-05-31 00:19:32, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.271949
127.0.0.1, 2019-05-31 00:19:32, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.066977
127.0.0.1, 2019-05-31 00:19:32, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.069975
127.0.0.1, 2019-05-31 00:19:37, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.089933
127.0.0.1, 2019-06-01 15:52:17, GET, /, HTTP/1.1, 303, 0.004992
127.0.0.1, 2019-06-01 15:52:18, GET, /welcome/default/index, HTTP/1.1, 200, 1.025947
127.0.0.1, 2019-06-01 15:53:46, GET, /controledeacesso/default/home, HTTP/1.1, 303, 0.933744
127.0.0.1, 2019-06-01 15:53:46, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.293920
127.0.0.1, 2019-06-01 15:53:47, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.158909
127.0.0.1, 2019-06-01 15:53:47, GET, /controledeacesso/static/css/calendar.css, HTTP/1.1, 304, 0.007996
127.0.0.1, 2019-06-01 15:53:47, GET, /controledeacesso/static/js/calendar.js, HTTP/1.1, 304, 0.044986
127.0.0.1, 2019-06-01 15:53:57, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.218839
127.0.0.1, 2019-06-01 15:53:57, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.118933
127.0.0.1, 2019-06-01 15:57:15, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.116933
127.0.0.1, 2019-06-01 15:57:19, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.128930
127.0.0.1, 2019-06-01 15:57:19, GET, /controledeacesso/static/css/pontualidade.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2019-06-01 15:57:23, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.130924
127.0.0.1, 2019-06-01 16:13:42, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.138921
127.0.0.1, 2019-06-01 16:13:42, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-06-01 16:13:50, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.122929
127.0.0.1, 2019-06-01 16:21:39, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 500, 0.427271
127.0.0.1, 2019-06-01 16:21:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2019-06-01 16:21:42, GET, /admin/default/ticket/controledeacesso/127.0.0.1.2019-06-01.16-21-38.e2c010c6-f65f-4a3b-b6d7-05af43a8ec87, HTTP/1.1, 303, 0.519907
127.0.0.1, 2019-06-01 16:21:42, GET, /admin/default/index, HTTP/1.1, 200, 0.113668
127.0.0.1, 2019-06-01 16:21:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-01 16:21:45, POST, /admin/default/index, HTTP/1.1, 303, 0.024985
127.0.0.1, 2019-06-01 16:21:45, GET, /admin/default/ticket/controledeacesso/127.0.0.1.2019-06-01.16-21-38.e2c010c6-f65f-4a3b-b6d7-05af43a8ec87, HTTP/1.1, 200, 0.192482
127.0.0.1, 2019-06-01 16:21:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2019-06-01 16:21:57, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.103941
127.0.0.1, 2019-06-01 16:21:58, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.003004
127.0.0.1, 2019-06-01 16:22:02, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.125927
127.0.0.1, 2019-06-01 16:22:09, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.163907
127.0.0.1, 2019-06-01 16:22:18, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.106941
127.0.0.1, 2019-06-01 16:22:19, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.003999
127.0.0.1, 2019-06-01 16:23:56, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.130923
127.0.0.1, 2019-06-01 16:23:57, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001999
127.0.0.1, 2019-06-01 16:26:30, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.134924
127.0.0.1, 2019-06-01 16:26:32, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.000958
127.0.0.1, 2019-06-01 16:26:34, GET, /controledeacesso/default/user/logout, HTTP/1.1, 303, 0.330770
127.0.0.1, 2019-06-01 16:26:35, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.106937
127.0.0.1, 2019-06-01 16:26:35, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.224870
127.0.0.1, 2019-06-01 16:26:43, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.108936
127.0.0.1, 2019-06-01 16:26:43, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.101942
127.0.0.1, 2019-06-01 16:26:50, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.191967
127.0.0.1, 2019-06-01 16:26:50, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.118930
127.0.0.1, 2019-06-01 16:26:50, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.146916
127.0.0.1, 2019-06-01 16:26:56, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.101439
127.0.0.1, 2019-06-01 16:27:00, GET, /controledeacesso/default/user/logout, HTTP/1.1, 303, 0.303216
127.0.0.1, 2019-06-01 16:27:01, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.122438
127.0.0.1, 2019-06-01 16:27:01, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.125929
127.0.0.1, 2019-06-01 16:27:17, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.228601
127.0.0.1, 2019-06-01 16:27:18, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.129925
127.0.0.1, 2019-06-01 16:27:18, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.136829
127.0.0.1, 2019-06-01 16:27:22, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.106940
127.0.0.1, 2019-06-01 16:27:26, GET, /controledeacesso/default/user/logout, HTTP/1.1, 303, 0.289311
127.0.0.1, 2019-06-01 16:27:26, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.116932
127.0.0.1, 2019-06-01 16:27:26, GET, /controledeacesso/default/user/login, HTTP/1.1, 200, 0.148915
127.0.0.1, 2019-06-01 16:27:35, POST, /controledeacesso/default/user/login, HTTP/1.1, 303, 0.200245
127.0.0.1, 2019-06-01 16:27:35, GET, /controledeacesso/default/index, HTTP/1.1, 303, 0.115935
127.0.0.1, 2019-06-01 16:27:35, GET, /controledeacesso/default/home, HTTP/1.1, 200, 0.134430
127.0.0.1, 2019-06-01 16:27:56, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.125928
127.0.0.1, 2019-06-01 16:30:05, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.106416
127.0.0.1, 2019-06-01 16:30:12, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.129925
127.0.0.1, 2019-06-01 16:30:13, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001990
127.0.0.1, 2019-06-01 16:32:27, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.116935
127.0.0.1, 2019-06-01 16:32:27, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-06-01 16:32:31, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.111948
127.0.0.1, 2019-06-01 16:32:46, GET, /controledeacesso/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.109936
127.0.0.1, 2019-06-01 16:33:00, GET, /controledeacesso/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.116208
127.0.0.1, 2019-06-01 16:33:12, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.102259
127.0.0.1, 2019-06-01 16:33:30, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.104941
127.0.0.1, 2019-06-01 16:33:30, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001999
127.0.0.1, 2019-06-01 16:34:00, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 500, 0.299713
127.0.0.1, 2019-06-01 16:34:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-01 16:34:07, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.109305
127.0.0.1, 2019-06-01 16:34:07, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.003004
127.0.0.1, 2019-06-01 16:34:28, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.118931
127.0.0.1, 2019-06-01 16:34:28, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001998
127.0.0.1, 2019-06-01 16:41:27, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 500, 0.164907
127.0.0.1, 2019-06-01 16:41:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-01 16:41:30, GET, /admin/default/ticket/controledeacesso/127.0.0.1.2019-06-01.16-41-27.63a064bf-b79f-4870-924e-571e9117bbe9, HTTP/1.1, 200, 0.128434
127.0.0.1, 2019-06-01 16:41:30, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.115934
127.0.0.1, 2019-06-01 16:41:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-01 16:42:15, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 500, 0.144917
127.0.0.1, 2019-06-01 16:42:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2019-06-01 16:42:17, GET, /admin/default/ticket/controledeacesso/127.0.0.1.2019-06-01.16-42-15.473decba-9b15-4c5c-b50d-4ac2eafc3f02, HTTP/1.1, 200, 0.049499
127.0.0.1, 2019-06-01 16:42:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-01 16:42:32, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.111936
127.0.0.1, 2019-06-01 16:42:33, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001999
127.0.0.1, 2019-06-01 16:42:45, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.121940
127.0.0.1, 2019-06-01 16:42:45, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001998
127.0.0.1, 2019-06-01 16:43:20, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.112935
127.0.0.1, 2019-06-01 16:43:21, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001999
127.0.0.1, 2019-06-01 16:46:40, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 500, 0.345830
127.0.0.1, 2019-06-01 16:46:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-01 16:46:43, GET, /admin/default/ticket/controledeacesso/127.0.0.1.2019-06-01.16-46-40.c3ad009e-76ca-4ff7-a8a9-a53d1da2367e, HTTP/1.1, 200, 0.099943
127.0.0.1, 2019-06-01 16:46:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-06-01 16:47:16, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 500, 0.143910
127.0.0.1, 2019-06-01 16:47:17, GET, /favicon.ico, HTTP/1.1, 400, 0.002001
127.0.0.1, 2019-06-01 16:47:28, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.120930
127.0.0.1, 2019-06-01 16:47:29, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2019-06-01 16:48:41, GET, /controledeacesso/relatorios/estatisticas_de_pontualidade, HTTP/1.1, 200, 0.113934
127.0.0.1, 2019-06-01 16:48:42, GET, /controledeacesso/static/images/favicon.ico, HTTP/1.1, 200, 0.001999
